,date,cash_data,vol
2022-05-05 05:00:00,2022-05-05 05:00:00,4299.63,1567.0
2022-05-05 05:30:00,2022-05-05 05:30:00,4293.16,1567.0
2022-05-05 06:00:00,2022-05-05 06:00:00,4293.95,847.0
2022-05-05 06:30:00,2022-05-05 06:30:00,4298.9,847.0
2022-05-05 07:00:00,2022-05-05 07:00:00,4296.88,710.0
2022-05-05 07:30:00,2022-05-05 07:30:00,4302.5,710.0
2022-05-05 08:00:00,2022-05-05 08:00:00,4305.9,1680.0
2022-05-05 08:30:00,2022-05-05 08:30:00,4299.18,1680.0
2022-05-05 09:00:00,2022-05-05 09:00:00,4304.9,3249.0
2022-05-05 09:30:00,2022-05-05 09:30:00,4287.09,3249.0
2022-05-05 10:00:00,2022-05-05 10:00:00,4290.38,5597.0
2022-05-05 10:30:00,2022-05-05 10:30:00,4273.68,5597.0
2022-05-05 11:00:00,2022-05-05 11:00:00,4283.7,4591.0
2022-05-05 11:30:00,2022-05-05 11:30:00,4265.39,4591.0
2022-05-05 12:00:00,2022-05-05 12:00:00,4268.18,3518.0
2022-05-05 12:30:00,2022-05-05 12:30:00,4276.83,3518.0
2022-05-05 13:00:00,2022-05-05 13:00:00,4280.2,3362.0
2022-05-05 13:30:00,2022-05-05 13:30:00,4269.28,3362.0
2022-05-05 14:00:00,2022-05-05 14:00:00,4281.19,4249.0
2022-05-05 14:30:00,2022-05-05 14:30:00,4269.16,4249.0
2022-05-05 15:00:00,2022-05-05 15:00:00,4279.6,3998.0
2022-05-05 15:30:00,2022-05-05 15:30:00,4269.89,3998.0
2022-05-05 16:00:00,2022-05-05 16:00:00,4270.58,10272.0
2022-05-05 16:30:00,2022-05-05 16:30:00,4222.78,10272.0
2022-05-05 17:00:00,2022-05-05 17:00:00,4227.68,14114.0
2022-05-05 17:30:00,2022-05-05 17:30:00,4163.48,14114.0
2022-05-05 18:00:00,2022-05-05 18:00:00,4182.48,13512.0
2022-05-05 18:30:00,2022-05-05 18:30:00,4133.98,13512.0
2022-05-05 19:00:00,2022-05-05 19:00:00,4120.88,14148.0
2022-05-05 19:30:00,2022-05-05 19:30:00,4160.18,14148.0
2022-05-05 20:00:00,2022-05-05 20:00:00,4174.88,13775.0
2022-05-05 20:30:00,2022-05-05 20:30:00,4139.38,13775.0
2022-05-05 21:00:00,2022-05-05 21:00:00,4162.67,13393.0
2022-05-05 21:30:00,2022-05-05 21:30:00,4127.18,13393.0
2022-05-05 22:00:00,2022-05-05 22:00:00,4105.38,13979.0
2022-05-05 22:30:00,2022-05-05 22:30:00,4154.63,13979.0
2022-05-05 23:00:00,2022-05-05 23:00:00,4146.58,4762.0
2022-05-05 23:30:00,2022-05-05 23:30:00,4162.88,4762.0
2022-05-06 01:00:00,2022-05-06 01:00:00,4142.57,1915.0
2022-05-06 01:30:00,2022-05-06 01:30:00,4152.49,1915.0
2022-05-06 02:00:00,2022-05-06 02:00:00,4146.98,1850.0
2022-05-06 02:30:00,2022-05-06 02:30:00,4154.19,1850.0
2022-05-06 03:00:00,2022-05-06 03:00:00,4155.0,3805.0
2022-05-06 03:30:00,2022-05-06 03:30:00,4134.68,3805.0
2022-05-06 04:00:00,2022-05-06 04:00:00,4130.27,4118.0
2022-05-06 04:30:00,2022-05-06 04:30:00,4139.93,4118.0
2022-05-06 05:00:00,2022-05-06 05:00:00,4132.48,2853.0
2022-05-06 05:30:00,2022-05-06 05:30:00,4142.73,2853.0
2022-05-06 06:00:00,2022-05-06 06:00:00,4139.48,2433.0
2022-05-06 06:30:00,2022-05-06 06:30:00,4152.69,2433.0
2022-05-06 07:00:00,2022-05-06 07:00:00,4152.18,1668.0
2022-05-06 07:30:00,2022-05-06 07:30:00,4142.18,1668.0
2022-05-06 08:00:00,2022-05-06 08:00:00,4139.97,2892.0
2022-05-06 08:30:00,2022-05-06 08:30:00,4146.73,2892.0
2022-05-06 09:00:00,2022-05-06 09:00:00,4152.73,3811.0
2022-05-06 09:30:00,2022-05-06 09:30:00,4141.17,3811.0
2022-05-06 10:00:00,2022-05-06 10:00:00,4141.87,7827.0
2022-05-06 10:30:00,2022-05-06 10:30:00,4118.67,7827.0
2022-05-06 11:00:00,2022-05-06 11:00:00,4129.58,7042.0
2022-05-06 11:30:00,2022-05-06 11:30:00,4150.67,7042.0
2022-05-06 12:00:00,2022-05-06 12:00:00,4123.97,5449.0
2022-05-06 12:30:00,2022-05-06 12:30:00,4141.78,5449.0
2022-05-06 13:00:00,2022-05-06 13:00:00,4143.38,4501.0
2022-05-06 13:30:00,2022-05-06 13:30:00,4130.17,4501.0
2022-05-06 14:00:00,2022-05-06 14:00:00,4134.98,5120.0
2022-05-06 14:30:00,2022-05-06 14:30:00,4118.07,5120.0
2022-05-06 15:00:00,2022-05-06 15:00:00,4157.48,8474.0
2022-05-06 15:30:00,2022-05-06 15:30:00,4116.98,8474.0
2022-05-06 16:00:00,2022-05-06 16:00:00,4128.68,11928.0
2022-05-06 16:30:00,2022-05-06 16:30:00,4067.77,11928.0
2022-05-06 17:00:00,2022-05-06 17:00:00,4069.08,14780.0
2022-05-06 17:30:00,2022-05-06 17:30:00,4144.49,14780.0
2022-05-06 18:00:00,2022-05-06 18:00:00,4157.98,13073.0
2022-05-06 18:30:00,2022-05-06 18:30:00,4105.19,13073.0
2022-05-06 19:00:00,2022-05-06 19:00:00,4105.19,13644.0
2022-05-06 19:30:00,2022-05-06 19:30:00,4149.5,13644.0
2022-05-06 20:00:00,2022-05-06 20:00:00,4152.68,13211.0
2022-05-06 20:30:00,2022-05-06 20:30:00,4107.69,13211.0
2022-05-06 21:00:00,2022-05-06 21:00:00,4117.19,12930.0
2022-05-06 21:30:00,2022-05-06 21:30:00,4088.27,12930.0
2022-05-06 22:00:00,2022-05-06 22:00:00,4084.48,13447.0
2022-05-06 22:30:00,2022-05-06 22:30:00,4140.68,13447.0
2022-05-06 23:00:00,2022-05-06 23:00:00,4125.59,3462.0
2022-05-06 23:30:00,2022-05-06 23:30:00,4109.38,3462.0
2022-05-09 01:00:00,2022-05-09 01:00:00,4089.59,3393.0
2022-05-09 01:30:00,2022-05-09 01:30:00,4104.7,3393.0
2022-05-09 02:00:00,2022-05-09 02:00:00,4102.5,3447.0
2022-05-09 02:30:00,2022-05-09 02:30:00,4081.29,3447.0
2022-05-09 03:00:00,2022-05-09 03:00:00,4088.79,3353.0
2022-05-09 03:30:00,2022-05-09 03:30:00,4072.08,3353.0
2022-05-09 04:00:00,2022-05-09 04:00:00,4063.98,4075.0
2022-05-09 04:30:00,2022-05-09 04:30:00,4079.29,4075.0
2022-05-09 05:00:00,2022-05-09 05:00:00,4077.88,2144.0
2022-05-09 05:30:00,2022-05-09 05:30:00,4071.06,2144.0
2022-05-09 06:00:00,2022-05-09 06:00:00,4077.0,3029.0
2022-05-09 06:30:00,2022-05-09 06:30:00,4088.08,3029.0
2022-05-09 07:00:00,2022-05-09 07:00:00,4086.73,1541.0
2022-05-09 07:30:00,2022-05-09 07:30:00,4080.27,1541.0
2022-05-09 08:00:00,2022-05-09 08:00:00,4086.79,3020.0
2022-05-09 08:30:00,2022-05-09 08:30:00,4076.28,3020.0
2022-05-09 09:00:00,2022-05-09 09:00:00,4076.18,3165.0
2022-05-09 09:30:00,2022-05-09 09:30:00,4092.49,3165.0
2022-05-09 10:00:00,2022-05-09 10:00:00,4098.99,7880.0
2022-05-09 10:30:00,2022-05-09 10:30:00,4074.58,7880.0
2022-05-09 11:00:00,2022-05-09 11:00:00,4078.48,6765.0
2022-05-09 11:30:00,2022-05-09 11:30:00,4057.28,6765.0
2022-05-09 12:00:00,2022-05-09 12:00:00,4074.19,5943.0
2022-05-09 12:30:00,2022-05-09 12:30:00,4055.78,5943.0
2022-05-09 13:00:00,2022-05-09 13:00:00,4063.39,5198.0
2022-05-09 13:30:00,2022-05-09 13:30:00,4040.45,5198.0
2022-05-09 14:00:00,2022-05-09 14:00:00,4037.75,4432.0
2022-05-09 14:30:00,2022-05-09 14:30:00,4059.53,4432.0
2022-05-09 15:00:00,2022-05-09 15:00:00,4047.89,5760.0
2022-05-09 15:30:00,2022-05-09 15:30:00,4066.88,5760.0
2022-05-09 16:00:00,2022-05-09 16:00:00,4073.88,10989.0
2022-05-09 16:30:00,2022-05-09 16:30:00,4042.68,10989.0
2022-05-09 17:00:00,2022-05-09 17:00:00,4063.68,13061.0
2022-05-09 17:30:00,2022-05-09 17:30:00,4019.98,13061.0
2022-05-09 18:00:00,2022-05-09 18:00:00,4004.0,10752.0
2022-05-09 18:30:00,2022-05-09 18:30:00,4034.37,10752.0
2022-05-09 19:00:00,2022-05-09 19:00:00,4016.59,10738.0
2022-05-09 19:30:00,2022-05-09 19:30:00,4050.59,10738.0
2022-05-09 20:00:00,2022-05-09 20:00:00,4029.7,11018.0
2022-05-09 20:30:00,2022-05-09 20:30:00,4004.18,11018.0
2022-05-09 21:00:00,2022-05-09 21:00:00,4001.19,10852.0
2022-05-09 21:30:00,2022-05-09 21:30:00,4026.2,10852.0
2022-05-09 22:00:00,2022-05-09 22:00:00,4035.7,11542.0
2022-05-09 22:30:00,2022-05-09 22:30:00,3976.38,11542.0
2022-05-09 23:00:00,2022-05-09 23:00:00,3992.18,3597.0
2022-05-09 23:30:00,2022-05-09 23:30:00,4006.38,3597.0
2022-05-10 01:00:00,2022-05-10 01:00:00,3999.05,1568.0
2022-05-10 01:30:00,2022-05-10 01:30:00,4008.33,1568.0
2022-05-10 02:00:00,2022-05-10 02:00:00,4006.8,1769.0
2022-05-10 02:30:00,2022-05-10 02:30:00,3996.98,1769.0
2022-05-10 03:00:00,2022-05-10 03:00:00,4006.07,5751.0
2022-05-10 03:30:00,2022-05-10 03:30:00,3967.79,5751.0
2022-05-10 04:00:00,2022-05-10 04:00:00,3974.59,5783.0
2022-05-10 04:30:00,2022-05-10 04:30:00,4003.4,5783.0
2022-05-10 05:00:00,2022-05-10 05:00:00,3997.39,4475.0
2022-05-10 05:30:00,2022-05-10 05:30:00,4015.0,4475.0
2022-05-10 06:00:00,2022-05-10 06:00:00,4005.18,2850.0
2022-05-10 06:30:00,2022-05-10 06:30:00,4015.9,2850.0
2022-05-10 07:00:00,2022-05-10 07:00:00,4015.9,1415.0
2022-05-10 07:30:00,2022-05-10 07:30:00,4012.38,1415.0
2022-05-10 08:00:00,2022-05-10 08:00:00,4009.82,2972.0
2022-05-10 08:30:00,2022-05-10 08:30:00,4026.76,2972.0
2022-05-10 09:00:00,2022-05-10 09:00:00,4016.26,4028.0
2022-05-10 09:30:00,2022-05-10 09:30:00,4038.6,4028.0
2022-05-10 10:00:00,2022-05-10 10:00:00,4038.88,6791.0
2022-05-10 10:30:00,2022-05-10 10:30:00,4019.34,6791.0
2022-05-10 11:00:00,2022-05-10 11:00:00,4019.93,4667.0
2022-05-10 11:30:00,2022-05-10 11:30:00,4038.93,4667.0
2022-05-10 12:00:00,2022-05-10 12:00:00,4041.48,4082.0
2022-05-10 12:30:00,2022-05-10 12:30:00,4025.0,4082.0
2022-05-10 13:00:00,2022-05-10 13:00:00,4023.03,3939.0
2022-05-10 13:30:00,2022-05-10 13:30:00,4035.5,3939.0
2022-05-10 14:00:00,2022-05-10 14:00:00,4026.7,4112.0
2022-05-10 14:30:00,2022-05-10 14:30:00,4012.55,4112.0
2022-05-10 15:00:00,2022-05-10 15:00:00,4022.36,5722.0
2022-05-10 15:30:00,2022-05-10 15:30:00,4052.2,5722.0
2022-05-10 16:00:00,2022-05-10 16:00:00,4072.1,10932.0
2022-05-10 16:30:00,2022-05-10 16:30:00,4029.99,10932.0
2022-05-10 17:00:00,2022-05-10 17:00:00,4061.59,14335.0
2022-05-10 17:30:00,2022-05-10 17:30:00,3994.27,14335.0
2022-05-10 18:00:00,2022-05-10 18:00:00,4009.36,14581.0
2022-05-10 18:30:00,2022-05-10 18:30:00,3969.39,14581.0
2022-05-10 19:00:00,2022-05-10 19:00:00,3994.59,13312.0
2022-05-10 19:30:00,2022-05-10 19:30:00,3958.87,13312.0
2022-05-10 20:00:00,2022-05-10 20:00:00,3966.78,13125.0
2022-05-10 20:30:00,2022-05-10 20:30:00,4041.89,13125.0
2022-05-10 21:00:00,2022-05-10 21:00:00,4042.99,14193.0
2022-05-10 21:30:00,2022-05-10 21:30:00,4009.78,14193.0
2022-05-10 22:00:00,2022-05-10 22:00:00,4038.39,13538.0
2022-05-10 22:30:00,2022-05-10 22:30:00,3991.59,13538.0
2022-05-10 23:00:00,2022-05-10 23:00:00,3992.99,3298.0
2022-05-10 23:30:00,2022-05-10 23:30:00,4005.23,3298.0
2022-05-11 01:00:00,2022-05-11 01:00:00,3994.79,1246.0
2022-05-11 01:30:00,2022-05-11 01:30:00,4003.6,1246.0
2022-05-11 02:00:00,2022-05-11 02:00:00,4004.6,1514.0
2022-05-11 02:30:00,2022-05-11 02:30:00,3992.7,1514.0
2022-05-11 03:00:00,2022-05-11 03:00:00,3994.09,3023.0
2022-05-11 03:30:00,2022-05-11 03:30:00,4011.03,3023.0
2022-05-11 04:00:00,2022-05-11 04:00:00,3997.68,3307.0
2022-05-11 04:30:00,2022-05-11 04:30:00,4014.39,3307.0
2022-05-11 05:00:00,2022-05-11 05:00:00,4011.06,2472.0
2022-05-11 05:30:00,2022-05-11 05:30:00,4020.9,2472.0
2022-05-11 06:00:00,2022-05-11 06:00:00,4014.77,1781.0
2022-05-11 06:30:00,2022-05-11 06:30:00,4019.59,1781.0
2022-05-11 07:00:00,2022-05-11 07:00:00,4015.39,1147.0
2022-05-11 07:30:00,2022-05-11 07:30:00,4019.39,1147.0
2022-05-11 08:00:00,2022-05-11 08:00:00,4020.63,2488.0
2022-05-11 08:30:00,2022-05-11 08:30:00,4014.86,2488.0
2022-05-11 09:00:00,2022-05-11 09:00:00,4011.89,2925.0
2022-05-11 09:30:00,2022-05-11 09:30:00,4022.88,2925.0
2022-05-11 10:00:00,2022-05-11 10:00:00,4018.97,5232.0
2022-05-11 10:30:00,2022-05-11 10:30:00,4006.98,5232.0
2022-05-11 11:00:00,2022-05-11 11:00:00,4014.59,4313.0
2022-05-11 11:30:00,2022-05-11 11:30:00,4047.08,4313.0
2022-05-11 12:00:00,2022-05-11 12:00:00,4050.09,2908.0
2022-05-11 12:30:00,2022-05-11 12:30:00,4042.64,2908.0
2022-05-11 13:00:00,2022-05-11 13:00:00,4037.9,2946.0
2022-05-11 13:30:00,2022-05-11 13:30:00,4049.99,2946.0
2022-05-11 14:00:00,2022-05-11 14:00:00,4045.48,2679.0
2022-05-11 14:30:00,2022-05-11 14:30:00,4056.48,2679.0
2022-05-11 15:00:00,2022-05-11 15:00:00,4050.78,9170.0
2022-05-11 15:30:00,2022-05-11 15:30:00,3953.04,9170.0
2022-05-11 16:00:00,2022-05-11 16:00:00,3958.15,13892.0
2022-05-11 16:30:00,2022-05-11 16:30:00,4041.36,13892.0
2022-05-11 17:00:00,2022-05-11 17:00:00,4005.95,15439.0
2022-05-11 17:30:00,2022-05-11 17:30:00,4049.58,15439.0
2022-05-11 18:00:00,2022-05-11 18:00:00,4005.56,14115.0
2022-05-11 18:30:00,2022-05-11 18:30:00,4047.67,14115.0
2022-05-11 19:00:00,2022-05-11 19:00:00,4026.17,12417.0
2022-05-11 19:30:00,2022-05-11 19:30:00,3978.15,12417.0
2022-05-11 20:00:00,2022-05-11 20:00:00,3980.47,12290.0
2022-05-11 20:30:00,2022-05-11 20:30:00,3941.85,12290.0
2022-05-11 21:00:00,2022-05-11 21:00:00,3944.99,12903.0
2022-05-11 21:30:00,2022-05-11 21:30:00,3991.6,12903.0
2022-05-11 22:00:00,2022-05-11 22:00:00,3966.8,11705.0
2022-05-11 22:30:00,2022-05-11 22:30:00,3929.57,11705.0
2022-05-11 23:00:00,2022-05-11 23:00:00,3933.27,3824.0
2022-05-11 23:30:00,2022-05-11 23:30:00,3952.19,3824.0
2022-05-12 01:00:00,2022-05-12 01:00:00,3945.3,2735.0
2022-05-12 01:30:00,2022-05-12 01:30:00,3931.68,2735.0
2022-05-12 02:00:00,2022-05-12 02:00:00,3938.58,2449.0
2022-05-12 02:30:00,2022-05-12 02:30:00,3950.0,2449.0
2022-05-12 03:00:00,2022-05-12 03:00:00,3924.2,5569.0
2022-05-12 03:30:00,2022-05-12 03:30:00,3954.89,5569.0
2022-05-12 04:00:00,2022-05-12 04:00:00,3942.38,4745.0
2022-05-12 04:30:00,2022-05-12 04:30:00,3957.7,4745.0
2022-05-12 05:00:00,2022-05-12 05:00:00,3955.88,3196.0
2022-05-12 05:30:00,2022-05-12 05:30:00,3941.47,3196.0
2022-05-12 06:00:00,2022-05-12 06:00:00,3950.39,2949.0
2022-05-12 06:30:00,2022-05-12 06:30:00,3942.59,2949.0
2022-05-12 07:00:00,2022-05-12 07:00:00,3947.18,2884.0
2022-05-12 07:30:00,2022-05-12 07:30:00,3933.5,2884.0
2022-05-12 08:00:00,2022-05-12 08:00:00,3939.73,4620.0
2022-05-12 08:30:00,2022-05-12 08:30:00,3916.39,4620.0
2022-05-12 09:00:00,2022-05-12 09:00:00,3931.19,5039.0
2022-05-12 09:30:00,2022-05-12 09:30:00,3914.47,5039.0
2022-05-12 10:00:00,2022-05-12 10:00:00,3905.39,8841.0
2022-05-12 10:30:00,2022-05-12 10:30:00,3940.58,8841.0
2022-05-12 11:00:00,2022-05-12 11:00:00,3932.47,7041.0
2022-05-12 11:30:00,2022-05-12 11:30:00,3901.68,7041.0
2022-05-12 12:00:00,2022-05-12 12:00:00,3896.06,5477.0
2022-05-12 12:30:00,2022-05-12 12:30:00,3913.15,5477.0
2022-05-12 13:00:00,2022-05-12 13:00:00,3903.15,4598.0
2022-05-12 13:30:00,2022-05-12 13:30:00,3919.75,4598.0
2022-05-12 14:00:00,2022-05-12 14:00:00,3929.45,5996.0
2022-05-12 14:30:00,2022-05-12 14:30:00,3889.35,5996.0
2022-05-12 15:00:00,2022-05-12 15:00:00,3891.15,7033.0
2022-05-12 15:30:00,2022-05-12 15:30:00,3912.85,7033.0
2022-05-12 16:00:00,2022-05-12 16:00:00,3877.55,11279.0
2022-05-12 16:30:00,2022-05-12 16:30:00,3920.15,11279.0
2022-05-12 17:00:00,2022-05-12 17:00:00,3881.35,15152.0
2022-05-12 17:30:00,2022-05-12 17:30:00,3949.32,15152.0
2022-05-12 18:00:00,2022-05-12 18:00:00,3964.55,12804.0
2022-05-12 18:30:00,2022-05-12 18:30:00,3895.77,12804.0
2022-05-12 19:00:00,2022-05-12 19:00:00,3890.57,13770.0
2022-05-12 19:30:00,2022-05-12 19:30:00,3931.45,13770.0
2022-05-12 20:00:00,2022-05-12 20:00:00,3918.35,12751.0
2022-05-12 20:30:00,2022-05-12 20:30:00,3871.25,12751.0
2022-05-12 21:00:00,2022-05-12 21:00:00,3886.85,12533.0
2022-05-12 21:30:00,2022-05-12 21:30:00,3859.85,12533.0
2022-05-12 22:00:00,2022-05-12 22:00:00,3862.15,14055.0
2022-05-12 22:30:00,2022-05-12 22:30:00,3934.85,14055.0
2022-05-12 23:00:00,2022-05-12 23:00:00,3934.65,4697.0
2022-05-12 23:30:00,2022-05-12 23:30:00,3910.35,4697.0
2022-05-13 01:00:00,2022-05-13 01:00:00,3920.45,1633.0
2022-05-13 01:30:00,2022-05-13 01:30:00,3929.55,1633.0
2022-05-13 02:00:00,2022-05-13 02:00:00,3926.75,2907.0
2022-05-13 02:30:00,2022-05-13 02:30:00,3948.55,2907.0
2022-05-13 03:00:00,2022-05-13 03:00:00,3942.45,3232.0
2022-05-13 03:30:00,2022-05-13 03:30:00,3956.65,3232.0
2022-05-13 04:00:00,2022-05-13 04:00:00,3952.75,3210.0
2022-05-13 04:30:00,2022-05-13 04:30:00,3963.85,3210.0
2022-05-13 05:00:00,2022-05-13 05:00:00,3962.55,2071.0
2022-05-13 05:30:00,2022-05-13 05:30:00,3957.95,2071.0
2022-05-13 06:00:00,2022-05-13 06:00:00,3959.05,2995.0
2022-05-13 06:30:00,2022-05-13 06:30:00,3977.75,2995.0
2022-05-13 07:00:00,2022-05-13 07:00:00,3964.55,2137.0
2022-05-13 07:30:00,2022-05-13 07:30:00,3972.92,2137.0
2022-05-13 08:00:00,2022-05-13 08:00:00,3967.15,2915.0
2022-05-13 08:30:00,2022-05-13 08:30:00,3975.15,2915.0
2022-05-13 09:00:00,2022-05-13 09:00:00,3972.35,4329.0
2022-05-13 09:30:00,2022-05-13 09:30:00,3958.75,4329.0
2022-05-13 10:00:00,2022-05-13 10:00:00,3955.45,6700.0
2022-05-13 10:30:00,2022-05-13 10:30:00,3979.57,6700.0
2022-05-13 11:00:00,2022-05-13 11:00:00,3979.25,4264.0
2022-05-13 11:30:00,2022-05-13 11:30:00,3967.95,4264.0
2022-05-13 12:00:00,2022-05-13 12:00:00,3980.55,4120.0
2022-05-13 12:30:00,2022-05-13 12:30:00,3966.15,4120.0
2022-05-13 13:00:00,2022-05-13 13:00:00,3965.15,3579.0
2022-05-13 13:30:00,2022-05-13 13:30:00,3977.37,3579.0
2022-05-13 14:00:00,2022-05-13 14:00:00,3971.92,3143.0
2022-05-13 14:30:00,2022-05-13 14:30:00,3990.95,3143.0
2022-05-13 15:00:00,2022-05-13 15:00:00,3991.45,3533.0
2022-05-13 15:30:00,2022-05-13 15:30:00,3983.15,3533.0
2022-05-13 16:00:00,2022-05-13 16:00:00,3963.95,9369.0
2022-05-13 16:30:00,2022-05-13 16:30:00,3998.15,9369.0
2022-05-13 17:00:00,2022-05-13 17:00:00,3992.25,11163.0
2022-05-13 17:30:00,2022-05-13 17:30:00,4022.95,11163.0
2022-05-13 18:00:00,2022-05-13 18:00:00,4010.85,9451.0
2022-05-13 18:30:00,2022-05-13 18:30:00,4026.15,9451.0
2022-05-13 19:00:00,2022-05-13 19:00:00,4040.35,7132.0
2022-05-13 19:30:00,2022-05-13 19:30:00,4015.15,7132.0
2022-05-13 20:00:00,2022-05-13 20:00:00,4029.85,8904.0
2022-05-13 20:30:00,2022-05-13 20:30:00,4000.15,8904.0
2022-05-13 21:00:00,2022-05-13 21:00:00,3980.15,11114.0
2022-05-13 21:30:00,2022-05-13 21:30:00,4014.55,11114.0
2022-05-13 22:00:00,2022-05-13 22:00:00,4033.95,10788.0
2022-05-13 22:30:00,2022-05-13 22:30:00,4007.35,10788.0
2022-05-13 23:00:00,2022-05-13 23:00:00,4014.95,3083.0
2022-05-13 23:30:00,2022-05-13 23:30:00,4025.65,3083.0
2022-05-16 01:00:00,2022-05-16 01:00:00,4023.05,2900.0
2022-05-16 01:30:00,2022-05-16 01:30:00,4043.72,2900.0
2022-05-16 02:00:00,2022-05-16 02:00:00,4033.65,3097.0
2022-05-16 02:30:00,2022-05-16 02:30:00,4046.15,3097.0
2022-05-16 03:00:00,2022-05-16 03:00:00,4040.75,3605.0
2022-05-16 03:30:00,2022-05-16 03:30:00,4029.25,3605.0
2022-05-16 04:00:00,2022-05-16 04:00:00,4039.15,4453.0
2022-05-16 04:30:00,2022-05-16 04:30:00,4014.15,4453.0
2022-05-16 05:00:00,2022-05-16 05:00:00,4015.75,5372.0
2022-05-16 05:30:00,2022-05-16 05:30:00,3991.25,5372.0
2022-05-16 06:00:00,2022-05-16 06:00:00,4003.02,3891.0
2022-05-16 06:30:00,2022-05-16 06:30:00,3986.15,3891.0
2022-05-16 07:00:00,2022-05-16 07:00:00,3995.15,2584.0
2022-05-16 07:30:00,2022-05-16 07:30:00,4006.65,2584.0
2022-05-16 08:00:00,2022-05-16 08:00:00,4001.15,3400.0
2022-05-16 08:30:00,2022-05-16 08:30:00,4008.35,3400.0
2022-05-16 09:00:00,2022-05-16 09:00:00,4006.05,4180.0
2022-05-16 09:30:00,2022-05-16 09:30:00,3991.35,4180.0
2022-05-16 10:00:00,2022-05-16 10:00:00,3987.15,6403.0
2022-05-16 10:30:00,2022-05-16 10:30:00,4008.95,6403.0
2022-05-16 11:00:00,2022-05-16 11:00:00,4002.05,4709.0
2022-05-16 11:30:00,2022-05-16 11:30:00,4019.95,4709.0
2022-05-16 12:00:00,2022-05-16 12:00:00,4021.02,3202.0
2022-05-16 12:30:00,2022-05-16 12:30:00,4005.15,3202.0
2022-05-16 13:00:00,2022-05-16 13:00:00,4006.35,3001.0
2022-05-16 13:30:00,2022-05-16 13:30:00,4014.05,3001.0
2022-05-16 14:00:00,2022-05-16 14:00:00,4015.95,3064.0
2022-05-16 14:30:00,2022-05-16 14:30:00,4008.05,3064.0
2022-05-16 15:00:00,2022-05-16 15:00:00,4009.65,4663.0
2022-05-16 15:30:00,2022-05-16 15:30:00,4031.05,4663.0
2022-05-16 16:00:00,2022-05-16 16:00:00,4020.45,13194.0
2022-05-16 16:30:00,2022-05-16 16:30:00,3984.05,13194.0
2022-05-16 17:00:00,2022-05-16 17:00:00,3984.45,18763.0
2022-05-16 17:30:00,2022-05-16 17:30:00,4025.65,18763.0
2022-05-16 18:00:00,2022-05-16 18:00:00,3987.95,15169.0
2022-05-16 18:30:00,2022-05-16 18:30:00,4025.55,15169.0
2022-05-16 19:00:00,2022-05-16 19:00:00,4028.95,13718.0
2022-05-16 19:30:00,2022-05-16 19:30:00,4002.55,13718.0
2022-05-16 20:00:00,2022-05-16 20:00:00,4001.75,12841.0
2022-05-16 20:30:00,2022-05-16 20:30:00,4036.15,12841.0
2022-05-16 21:00:00,2022-05-16 21:00:00,4022.95,10467.0
2022-05-16 21:30:00,2022-05-16 21:30:00,4047.45,10467.0
2022-05-16 22:00:00,2022-05-16 22:00:00,4041.65,12475.0
2022-05-16 22:30:00,2022-05-16 22:30:00,4001.65,12475.0
2022-05-16 23:00:00,2022-05-16 23:00:00,4011.85,2083.0
2022-05-16 23:30:00,2022-05-16 23:30:00,4004.15,2083.0
2022-05-17 01:00:00,2022-05-17 01:00:00,4004.67,872.0
2022-05-17 01:30:00,2022-05-17 01:30:00,4011.87,872.0
2022-05-17 02:00:00,2022-05-17 02:00:00,4006.85,1006.0
2022-05-17 02:30:00,2022-05-17 02:30:00,4013.25,1006.0
2022-05-17 03:00:00,2022-05-17 03:00:00,4008.25,2658.0
2022-05-17 03:30:00,2022-05-17 03:30:00,4023.25,2658.0
2022-05-17 04:00:00,2022-05-17 04:00:00,4014.95,3065.0
2022-05-17 04:30:00,2022-05-17 04:30:00,4028.85,3065.0
2022-05-17 05:00:00,2022-05-17 05:00:00,4028.15,2097.0
2022-05-17 05:30:00,2022-05-17 05:30:00,4016.82,2097.0
2022-05-17 06:00:00,2022-05-17 06:00:00,4017.55,1644.0
2022-05-17 06:30:00,2022-05-17 06:30:00,4023.55,1644.0
2022-05-17 07:00:00,2022-05-17 07:00:00,4021.35,1308.0
2022-05-17 07:30:00,2022-05-17 07:30:00,4026.32,1308.0
2022-05-17 08:00:00,2022-05-17 08:00:00,4023.32,1698.0
2022-05-17 08:30:00,2022-05-17 08:30:00,4031.25,1698.0
2022-05-17 09:00:00,2022-05-17 09:00:00,4027.17,1694.0
2022-05-17 09:30:00,2022-05-17 09:30:00,4033.15,1694.0
2022-05-17 10:00:00,2022-05-17 10:00:00,4028.45,4566.0
2022-05-17 10:30:00,2022-05-17 10:30:00,4046.62,4566.0
2022-05-17 11:00:00,2022-05-17 11:00:00,4042.85,5171.0
2022-05-17 11:30:00,2022-05-17 11:30:00,4074.25,5171.0
2022-05-17 12:00:00,2022-05-17 12:00:00,4065.05,3529.0
2022-05-17 12:30:00,2022-05-17 12:30:00,4081.75,3529.0
2022-05-17 13:00:00,2022-05-17 13:00:00,4087.25,3073.0
2022-05-17 13:30:00,2022-05-17 13:30:00,4074.25,3073.0
2022-05-17 14:00:00,2022-05-17 14:00:00,4079.25,3570.0
2022-05-17 14:30:00,2022-05-17 14:30:00,4067.65,3570.0
