date,cash_data,ret1,ret2,ret3
2022-09-06 15:00:00,31508.0,0.12757650013256464,0.19337331797933632,-1.3223707083770122
2022-09-06 15:10:00,31559.0,8.493936847323441,1.0836267353282467,0.9560502351957206
2022-09-06 15:15:00,31533.0,0.5096018311860562,4.328525771375063,-4.165411075948844
2022-09-06 15:20:00,31546.0,0.5001030241580344,0.25485341689273,-0.2547484142934271
2022-09-06 15:30:00,31494.0,4.002475470404719,2.0016500868684326,1.5015470627103238
2022-09-06 15:40:00,31527.0,0.6348066268231691,2.540797952310118,-1.4616775180944908
2022-09-06 15:45:00,31497.0,0.9090476211065436,0.5770694539762818,-0.057737172846953295
2022-09-06 15:50:00,31528.5,1.0499750182393492,0.954477292551897,0.045429671445148555
2022-09-06 15:55:00,31497.0,1.0,1.0499750182393492,-0.0
2022-09-06 16:00:00,31520.0,0.7302571886829008,0.7302571886829695,-0.2697428113170508
2022-09-06 16:05:00,31474.0,2.000730495054349,1.4610478266307947,0.7307906379479111
2022-09-06 16:15:00,31507.5,0.7284053474368375,1.4573427913775072,-0.5433877036767792
2022-09-06 16:25:00,31390.0,3.512150679095799,2.5582693356572856,1.8298639882204069
2022-09-06 16:30:00,31473.0,0.706770239048897,2.482283575040251,-1.0298671040554617
2022-09-06 16:35:00,31362.75,1.3288898945201761,0.9392198284196567,0.23244958937074947
2022-09-06 16:40:00,31371.75,0.08176432028714861,0.10865577896186557,-1.2202341155582663
2022-09-06 16:50:00,31186.0,20.697262469401327,1.6922975976147396,1.6105332773275782
2022-09-06 16:55:00,31279.0,0.5014152593803007,10.377923229557542,-10.31933923984411
2022-09-06 17:10:00,31045.0,2.521831435865177,1.2644847635278127,0.7630695041475024
2022-09-06 17:15:00,31132.5,0.37481115202936766,0.9452105457005358,-1.5766208901646819
2022-09-06 17:20:00,31074.0,0.6682595036372352,0.250471114412844,-0.12434003761652054
2022-09-06 17:25:00,31214.0,2.390034408121925,1.5971632072474204,0.9289037036102188
2022-09-06 17:30:00,31145.0,0.4922953630991371,1.176602856765765,-1.213431551356154
2022-09-06 17:35:00,31255.0,1.5931564255725168,0.7843035210009358,0.29200815790181034
2022-09-06 17:40:00,31245.0,0.09076354312098546,0.1446005219308947,-1.4485559036416185
2022-09-06 17:45:00,31335.0,8.98850084703001,0.8158281842222432,0.7250646411012698
2022-09-06 17:50:00,31301.0,0.37743980069249944,3.3926179682275786,-5.595882878802704
2022-09-06 17:55:00,31432.0,3.846988835476149,1.4520066993284302,1.0745668986359658
2022-09-06 18:00:00,31359.0,0.5567366168088191,2.1417595491642953,-1.7052292863118619
2022-09-06 18:05:00,31450.0,1.2462184055234151,0.6938154188960222,0.13707880208716097
2022-09-06 18:15:00,31342.0,1.1871348388060667,1.479429285958236,0.23321088043484528
2022-09-06 18:20:00,31369.0,0.25032267848205475,0.2971667725692907,-0.8899680662367768
2022-09-06 18:25:00,31279.0,3.3366874849114008,0.835248548480584,0.5849258699985336
2022-09-06 18:30:00,31279.0,-0.0,0.0,-3.336687484911484
2022-09-06 18:35:00,31400.0,0.0,-1.3437802492494506,-1.3437802492494506
2022-09-06 18:40:00,31319.0,0.6689940947149213,0.0,0.0
2022-09-06 18:45:00,31425.0,1.3081210713704472,0.8751252719190092,0.20613117720402407
2022-09-06 18:50:00,31333.0,0.8677307085126678,1.1350968240806356,-0.1730242472898209
2022-09-06 18:55:00,31400.0,0.7285508470874462,0.6321859427307155,-0.23554476578197472
2022-09-06 19:05:00,31276.0,1.8524311221149616,1.3495902631880665,0.6210394161006343
2022-09-06 19:10:00,31296.0,0.16155819556328735,0.29927542949421887,-1.5531556926207721
2022-09-06 19:15:00,31207.0,4.454915423388022,0.719728097189746,0.5581699016264359
2022-09-06 19:20:00,31229.0,0.2474561146218644,1.1023960616406483,-3.3525193617474467
2022-09-06 19:25:00,31166.0,2.8655189255522173,0.7090901796925536,0.4616340650706828
2022-09-06 19:30:00,31227.5,0.9762139291581816,2.797359489390308,-0.06815943616172206
2022-09-06 19:40:00,31169.0,0.9511737485759001,0.92854906240933,-0.047664866748804574
2022-09-06 19:45:00,31258.0,1.5206248105370914,1.4463784012160346,0.4952046526401889
2022-09-06 19:50:00,31209.0,0.5502089921361694,0.8366614444228568,-0.6839633661141953
2022-09-06 19:55:00,31270.0,1.24465899863236,0.684822573190723,0.1346135810545219
2022-09-06 20:05:00,31103.0,2.7423632013676995,3.413307036100777,2.16864803746841
2022-09-06 20:10:00,31126.0,0.13804292656561734,0.37856384202260296,-2.363799359345085
2022-09-06 20:15:00,31052.0,3.2200316653890253,0.4445025947242085,0.30645966815858533
2022-09-06 20:20:00,31108.0,0.7569757422095745,2.4374858598463254,-0.7825458055427733
2022-09-06 20:25:00,31074.0,0.6069279462037394,0.45942973254526803,-0.29754600966427397
2022-09-06 20:35:00,31155.0,2.3805547170659365,1.4448251852543283,0.8378972390506025
2022-09-06 20:50:00,31070.0,1.0494502334216305,2.4982737034977798,0.11771898643195015
2022-09-06 21:00:00,31199.0,1.5165758980462105,1.5915709302061998,0.5421206967845204
2022-09-06 21:05:00,31144.0,0.42585001294251396,0.6458338658113416,-0.8707420322349004
2022-09-06 21:15:00,31248.0,1.8894253117694284,0.8046117934709833,0.37876178052845977
2022-09-06 21:30:00,31132.0,1.1155994338854496,2.1078418081788484,0.2184164964093752
2022-09-06 21:35:00,31208.0,0.6555923694391418,0.7313784762059654,-0.38422095767949244
2022-09-06 21:50:00,31097.0,1.4613475924487307,0.958048330707711,0.3024559612685647
2022-09-06 21:55:00,31177.0,0.7210791293060722,1.053747249576462,-0.40760034287226243
2022-09-06 22:00:00,31097.0,1.0,0.7210791293060722,-0.0
2022-09-06 22:05:00,31191.0,1.174736149756769,1.1747361497567799,0.1747361497567332
2022-09-06 22:10:00,31166.0,0.26566296900722985,0.31208389334450515,-0.8626522564123095
2022-09-06 22:15:00,31226.0,2.398654284452273,0.6372336188294905,0.3715706498222561
2022-09-06 22:20:00,31137.0,1.484023662025039,3.5596597151446616,1.1610054306924236
2022-09-06 22:25:00,31208.75,0.8064026399445214,1.1967205987970544,-0.28730306322795235
2022-09-06 22:35:00,31081.75,1.771606489200324,1.4286281498339726,0.6222255098894456
2022-09-06 22:45:00,31198.0,0.9155121231387333,1.6219272182941593,-0.14967927090619262
2022-09-06 22:50:00,31086.0,0.9633750385811211,0.8819815269502781,-0.03353059618848195
2022-09-06 22:55:00,31180.0,0.8395280698327863,0.8087803866651163,-0.15459465191600785
2022-09-06 23:10:00,31131.0,0.520899849841919,0.4373100455139875,-0.4022180243187829
2022-09-06 23:20:00,31154.5,0.47978810793546645,0.24992155337954583,-0.2709782964623958
2022-09-06 23:30:00,31127.0,1.1702879428438262,0.5614902378367759,0.08170212990125042
2022-09-06 23:35:00,31139.5,0.4546549311075041,0.5320771840296666,-0.6382107588141691
2022-09-06 23:40:00,31134.75,0.37995270481808047,0.172747370833255,-0.281907560274294
2022-09-06 23:45:00,31152.75,3.788667673136639,1.439514530065592,1.0595618252475754
2022-09-06 23:50:00,31144.0,0.48603892160633094,1.8414399501765617,-1.9472277229598411
2022-09-06 23:55:00,31159.75,1.799797791484816,0.8747717776828352,0.3887328560766066
2022-09-07 01:00:00,31139.75,1.2699279135225081,2.285613454102296,0.4858156626176143
2022-09-07 01:10:00,31172.0,1.6121830837476598,2.04735629976003,0.7774283862375921
2022-09-07 01:15:00,31155.0,0.5270027717951129,0.8496249537762443,-0.7625581299715218
2022-09-07 01:20:00,31169.75,0.8676783766301661,0.4572689095108113,-0.06973386228434937
2022-09-07 01:25:00,31158.0,0.7965718210947126,0.691168144596985,-0.17651023203314786
2022-09-07 01:30:00,31170.0,1.0212724998851095,0.8135168950676079,0.016945073972943238
2022-09-07 01:35:00,31151.0,1.5835112055039604,1.6171964474409128,0.5959239475555855
2022-09-07 01:50:00,31170.0,1.0,1.5835112055039604,0.0
2022-09-07 01:55:00,31156.0,0.7367829828915363,0.7367829828915066,-0.2632170171083562
2022-09-07 02:00:00,31167.5,0.8214615171298854,0.605238866921505,-0.13154411596994517
2022-09-07 02:10:00,31129.0,3.34927746062817,2.751302544096967,1.929841026966978
2022-09-07 02:15:00,31151.25,0.5780728188369603,1.9361262627325395,-1.4131511978958247
2022-09-07 02:20:00,31142.0,0.41564356354173165,0.24027224640809733,-0.33780057242878736
2022-09-07 02:25:00,31158.0,1.7295423445186269,0.7188731433722649,0.3032295798305346
2022-09-07 02:30:00,31145.0,0.8124608706116587,1.4051854789871911,-0.32435686553153864
2022-09-07 02:40:00,31168.0,1.7689468974605151,1.437200136376498,0.6247392657647697
2022-09-07 02:45:00,31144.0,1.0434950111056267,1.8458872624108336,0.07694036495056214
2022-09-07 02:50:00,31154.0,0.41676028560253303,0.43488727885318573,-0.6086077322525487
2022-09-07 03:00:00,31107.0,4.7027939336517655,1.9599377429184248,1.5431774573158852
2022-09-07 03:05:00,31156.0,1.0425197199963496,4.902755414910492,0.19996148125915567
2022-09-07 03:15:00,31031.0,2.5541409747867996,2.6627423338656957,1.620222613869423
2022-09-07 03:20:00,31044.5,0.10819384556830766,0.27634233418576704,-2.2777986406010484
2022-09-07 03:25:00,30986.0,4.336478165434698,0.46918024894138066,0.3609864033730983
2022-09-07 03:30:00,31029.75,0.7480410240808688,3.243863567776121,-1.0926145976584931
2022-09-07 03:40:00,30980.0,1.1372529412663444,0.8507118548237895,0.10267083074294059
2022-09-07 03:45:00,31007.75,0.5579868265012586,0.6345721596264094,-0.5026807816399341
2022-09-07 03:50:00,30996.0,0.4233141362601195,0.2362037115048922,-0.3217831149962693
2022-09-07 03:55:00,31028.0,2.7225153095099928,1.1524792167000768,0.7291650804398467
2022-09-07 04:05:00,30986.0,1.3127117299926045,3.573877781878607,0.8513624723686647
2022-09-07 04:15:00,31019.0,0.7858282858621526,1.0315660086111837,-0.2811457213814394
2022-09-07 04:20:00,31001.0,0.5453225870240492,0.42852991380297656,-0.3572983720590895
2022-09-07 04:25:00,31022.5,1.1943770559809082,0.6513207860496498,0.1059981990256935
2022-09-07 04:30:00,30996.0,1.232657535380528,1.4722578781402251,0.27788082215931537
2022-09-07 04:35:00,31029.75,1.2734360883978215,1.5697105901889836,0.33705305480842634
2022-09-07 04:40:00,31006.0,0.7035902334505579,0.8959771947203035,-0.3774588936774082
2022-09-07 04:50:00,31048.0,1.7679011459040557,1.2438779799642072,0.540287746513731
2022-09-07 05:00:00,31027.75,0.48197386821463917,0.8520821539123881,-0.9158189919918255
2022-09-07 05:05:00,31039.75,0.5926713462458993,0.2856521013301606,-0.19632176688454261
2022-09-07 05:15:00,31018.0,1.8127848166351055,1.074385617729283,0.48171427148345963
2022-09-07 05:30:00,31071.0,2.4355556450522777,4.415138293419951,2.6023534767851197
2022-09-07 05:40:00,31039.75,0.589416073481437,1.435555645052232,-1.000000000000197
2022-09-07 05:50:00,31055.75,0.5121257099210167,0.30185512507055606,-0.287560948410933
2022-09-07 05:55:00,31021.0,2.172531183817507,1.1126090748382933,0.6004833649172734
2022-09-07 06:00:00,31031.0,0.28788453616827914,0.6254381321645047,-1.5470930516530828
2022-09-07 06:05:00,31017.75,1.325069409746139,0.3814669924154853,0.09358245624717354
2022-09-07 06:10:00,31019.0,0.09435786968532321,0.12503072668878523,-1.2000386830571081
2022-09-07 06:15:00,30993.0,20.80830283550414,1.9634271273248252,1.8690692576396088
2022-09-07 06:25:00,31030.0,1.4228246207249284,29.606565589854124,8.798262754348237
2022-09-07 06:35:00,31003.0,0.7296120535221892,1.0381099933289164,-0.38471462739585605
2022-09-07 06:45:00,31016.0,0.4815901464403719,0.351373975700347,-0.37823807782167324
2022-09-07 06:50:00,31006.0,0.7691935569895311,0.3704360377516745,-0.11115410868873624
2022-09-07 06:55:00,31038.0,3.198865577310433,2.460546791743554,1.6913532347536104
2022-09-07 07:00:00,31038.0,0.0,-0.0,-3.198865577310315
2022-09-07 07:05:00,31017.0,0.0,-0.6561336386101643,-0.6561336386101643
2022-09-07 07:15:00,31026.0,0.4286543070340069,0.0,0.0
2022-09-07 07:25:00,31010.0,1.777978405098583,0.7621381011589897,0.3334837941250132
2022-09-07 07:35:00,31042.5,2.030710023417164,3.6105585686531465,1.8325801635539611
2022-09-07 07:40:00,31030.0,0.38449143008860215,0.7807906009987631,-1.249919422418519
2022-09-07 07:45:00,31053.75,1.8996557739969455,0.7304013652199852,0.34590993513143325
2022-09-07 07:50:00,31050.0,0.1578438806377179,0.29984903924330003,-1.599806734753745
2022-09-07 07:55:00,31071.75,5.798319659065533,0.9152292761640539,0.757385395526518
2022-09-07 08:00:00,31047.0,1.137986004121446,6.598406619438523,0.8000869603734793
2022-09-07 08:05:00,31078.0,1.252399281624094,1.42521285406002,0.2872268499385732
2022-09-07 08:10:00,31075.0,0.09673058870650467,0.12114531980695978,-1.1312539618172988
2022-09-07 08:15:00,31096.0,6.997973592326471,0.6769181053375356,0.5801875166310081
2022-09-07 08:20:00,31096.0,0.0,-0.0,-6.997973592326761
2022-09-07 08:25:00,31070.0,0.0,-1.2381948429735645,-1.2381948429735645
2022-09-07 08:30:00,31076.5,0.2500784300080428,0.0,0.0
2022-09-07 08:35:00,31060.0,2.538870118733208,0.634916653287448,0.3848382232794754
2022-09-07 08:45:00,31090.0,1.817786977707646,4.615125039924784,2.076254921191494
2022-09-07 08:55:00,31063.5,0.883283575815183,1.605621381739598,-0.21216559596808104
2022-09-07 09:00:00,31080.0,0.6227416804817386,0.5500574983450106,-0.33322607747016053
2022-09-07 09:05:00,31035.0,2.72852448515237,1.6991659231195673,1.076424242637825
2022-09-07 09:15:00,31093.0,1.2886193436942923,3.516029431310752,0.78750494615832
2022-09-07 09:20:00,31090.0,0.05167837367633583,0.06659375197001977,-1.2220255917243172
2022-09-07 09:25:00,31123.5,11.161193308612658,0.5767923184766789,0.5251139448002607
2022-09-07 09:30:00,31087.0,1.0896048004053422,12.161289807318344,1.0000964987049175
2022-09-07 09:35:00,31111.75,0.678210246633605,0.7389811404160507,-0.3506236599892195
2022-09-07 09:40:00,31104.0,0.3130457373802406,0.2123108267561681,-0.4658994198774652
2022-09-07 09:45:00,31138.0,4.38524696934368,1.3727828711122985,1.0597371337319532
2022-09-07 09:55:00,31104.0,1.0,4.38524696934368,-0.0
2022-09-07 10:00:00,31142.0,1.1175752652058935,1.1175752652058397,0.11757526520585722
2022-09-07 10:10:00,31082.0,1.579505916465629,1.7652167434882935,0.6476414782823502
2022-09-07 10:15:00,31121.0,0.6502193264698324,1.027025273159438,-0.5524806433061512
2022-09-07 10:30:00,31040.0,2.0783272847423464,1.3513685672691347,0.7011492407992648
2022-09-07 10:35:00,31106.5,0.8211790555142747,1.7066788367342691,-0.37164844800808466
2022-09-07 10:40:00,31096.0,0.15775252781123617,0.12954307179299676,-0.6916359837212852
2022-09-07 10:45:00,31158.0,5.899879049148929,0.9307208337835449,0.7729683059723972
2022-09-07 10:50:00,31131.0,0.4352390572635135,2.567857795320143,-3.3320212538283562
2022-09-07 10:55:00,31177.0,1.7031843845701242,0.7412923658862671,0.3060533086227042
2022-09-07 11:00:00,31152.0,0.5432950816148853,0.9253316992203974,-0.7778526853497458
2022-09-07 11:05:00,31229.0,3.0774339494942327,1.6719547287550967,1.1286596471401813
2022-09-07 11:15:00,31164.0,0.8439933649708355,2.5973338345090533,-0.4801001149850332
2022-09-07 11:30:00,31189.5,0.39255609317162116,0.3313147380156535,-0.5126786269551374
2022-09-07 11:40:00,31160.0,1.1569369848635342,0.4541626628236768,0.06160656965207987
2022-09-07 11:45:00,31199.5,1.3387684100191135,1.5488706877180627,0.3919337028544596
2022-09-07 11:50:00,31181.0,0.46819671293764004,0.6268069689556424,-0.7119614410635385
2022-09-07 11:55:00,31221.5,2.18841763369648,1.0246099426312925,0.5564132296937185
2022-09-07 12:10:00,31162.0,1.4695834930874623,3.2160624304617556,1.0276447967653979
2022-09-07 12:20:00,31201.0,0.6556775354218057,0.963572882844152,-0.506010610243273
2022-09-07 12:25:00,31168.0,0.8460724134253701,0.5547506748230976,-0.10092686059866748
2022-09-07 12:30:00,31197.0,0.8788442242899478,0.7435658538699415,-0.10250655955540225
2022-09-07 12:40:00,31166.0,1.0689998102836844,0.9394843090349589,0.06064008474504286
2022-09-07 12:45:00,31208.0,1.3545998695319303,1.4480670035398842,0.37906719325608573
2022-09-07 12:50:00,31189.0,0.45221414701526524,0.6125692245473457,-0.7420306449846124
2022-09-07 13:00:00,31217.0,1.4734717336883785,0.6663247632009994,0.2141106161857275
2022-09-07 13:05:00,31187.0,1.0714629205300386,1.5787703270961229,0.10529859340792251
2022-09-07 13:10:00,31195.5,0.2834309635019787,0.3036857679223533,-0.7677771526076196
2022-09-07 13:15:00,31167.0,3.3540166960666506,0.9506321837675381,0.6672012202655364
2022-09-07 13:25:00,31213.0,1.6135824686650617,5.411982540383003,2.0579658443167856
2022-09-07 13:30:00,31193.0,0.4346014027958915,0.7012652044086146,-0.9123172642565851
2022-09-07 13:35:00,31222.0,1.4497909703380438,0.6300811894697037,0.195479786673895
2022-09-07 13:45:00,31180.0,1.4485776910325587,2.10013485629212,0.6503438859539669
2022-09-07 13:50:00,31216.0,0.8572252456852995,1.2417573670895437,-0.20682032394286592
2022-09-07 13:55:00,31188.0,0.7776780349655568,0.6666452445875043,-0.19058000109777543
2022-09-07 14:05:00,31213.0,0.892900055845784,0.6943887608509975,-0.08328927411477081
2022-09-07 14:10:00,31194.0,0.7599269140952106,0.6785387840343512,-0.21436127181148137
2022-09-07 14:15:00,31215.0,1.1052277454669948,0.8398923099850922,0.07996539589007604
2022-09-07 14:20:00,31201.0,0.6665918855335904,0.7367358467948395,-0.3684918986720579
2022-09-07 14:25:00,31220.0,1.3570341674582795,0.9045879644192644,0.2379960788856441
2022-09-07 14:40:00,31120.0,5.270000811509691,7.151571163750249,5.794536996292147
2022-09-07 14:45:00,31170.5,0.5054009824093602,2.663463587435193,-2.6065372240746623
2022-09-07 14:50:00,31137.0,0.6631852621387949,0.3351744830043687,-0.1702264994049761
2022-09-07 14:55:00,31172.0,1.044750977124977,0.692863450634295,0.029678188495549807
2022-09-07 15:05:00,31088.0,2.4018900579560496,2.509376984996093,1.4646260078711317
2022-09-07 15:10:00,31110.0,0.26216568478431,0.6296931518207085,-1.7721969061353746
2022-09-07 15:15:00,31068.0,1.9097051926928612,0.5006591695785126,0.2384934847941941
2022-09-07 15:20:00,31101.0,0.7858279852538985,1.5006997840028349,-0.40900540869010094
2022-09-07 15:30:00,31062.0,1.1819322954928388,0.9287954744737261,0.14296748921974067
2022-09-07 15:40:00,31128.0,1.691573384290605,1.9993252130892736,0.8173929175964433
2022-09-07 15:50:00,31068.0,0.9090031505121215,1.537645535642594,-0.15392784864811337
2022-09-07 15:55:00,31112.5,0.7418514416190236,0.6743452976436695,-0.2346578528684229
2022-09-07 16:00:00,31100.0,0.2807543473965174,0.2082780173568876,-0.5335734242621305
2022-09-07 16:05:00,31125.5,2.039573894891806,0.5726192378272065,0.2918648904307563
2022-09-07 16:10:00,31085.0,1.5886183799154874,3.240104576620446,1.200530681728775
2022-09-07 16:20:00,31143.0,1.431696237376086,2.27441895715111,0.6858005772358012
2022-09-07 16:30:00,31093.0,0.8619580884610726,1.2340621520254988,-0.1976340853506501
